 #      wave           flux
       20030.065      0.99627637
       20030.102      0.99715159
       20030.138      0.99767416
       20030.175      0.99799331
       20030.211      0.99819383
       20030.248      0.99832326
       20030.284      0.99841044
       20030.321      0.99847351
       20030.357      0.99852297
       20030.393      0.99856427
       20030.430      0.99860015
       20030.466      0.99863205
       20030.503      0.99866077
       20030.539      0.99868671
       20030.576      0.99871012
       20030.612      0.99873124
       20030.649      0.99875031
       20030.686      0.99876758
       20030.722      0.99878330
       20030.759      0.99879768
       20030.795      0.99881094
       20030.832      0.99882324
       20030.868      0.99883476
       20030.905      0.99884567
       20030.941      0.99885612
       20030.978      0.99886624
       20031.014      0.99887613
       20031.051      0.99888591
       20031.087      0.99889566
       20031.124      0.99890547
       20031.160      0.99891541
       20031.196      0.99892549
       20031.233      0.99893557
       20031.269      0.99894539
       20031.306      0.99895461
       20031.342      0.99896284
       20031.379      0.99896968
       20031.415      0.99897473
       20031.452      0.99897760
       20031.488      0.99897793
       20031.525      0.99897543
       20031.562      0.99896996
       20031.598      0.99896166
       20031.635      0.99895098
       20031.671      0.99893852
       20031.708      0.99892495
       20031.744      0.99891099
       20031.781      0.99889728
       20031.817      0.99888440
       20031.854      0.99887269
       20031.890      0.99886201
       20031.927      0.99885121
       20031.963      0.99883752
       20032.000      0.99881662
       20032.036      0.99878332
       20032.072      0.99873192
       20032.109      0.99865600
       20032.145      0.99854710
       20032.182      0.99839046
       20032.218      0.99815595
       20032.255      0.99778182
       20032.291      0.99715044
       20032.328      0.99606846
       20032.365      0.99428089
       20032.401      0.99151442
       20032.438      0.98758279
       20032.474      0.98255258
       20032.511      0.97688115
       20032.547      0.97148424
       20032.584      0.96749907
       20032.620      0.96588751
       20032.657      0.96705424
       20032.693      0.97070594
       20032.730      0.97594813
       20032.766      0.98164336
       20032.803      0.98683911
       20032.839      0.99098586
       20032.875      0.99394435
       20032.912      0.99587674
       20032.948      0.99706878
       20032.985      0.99777182
       20033.021      0.99816487
       20033.058      0.99837414
       20033.094      0.99848544
       20033.131      0.99854881
       20033.168      0.99858786
       20033.204      0.99861146
       20033.241      0.99862195
       20033.277      0.99861911
       20033.314      0.99860048
       20033.350      0.99855861
       20033.387      0.99847475
       20033.423      0.99831103
       20033.460      0.99800593
       20033.496      0.99746997
       20033.533      0.99657605
       20033.569      0.99515756
       20033.606      0.99306311
       20033.642      0.99026520
       20033.679      0.98695470
       20033.715      0.98358754
       20033.751      0.98081781
       20033.788      0.97929250
       20033.824      0.97941183
       20033.861      0.98112855
       20033.897      0.98397691
       20033.934      0.98731956
       20033.970      0.99057669
       20034.007      0.99333126
       20034.044      0.99537583
       20034.080      0.99673094
       20034.117      0.99756006
       20034.153      0.99805019
       20034.190      0.99833730
       20034.226      0.99850435
       20034.263      0.99859939
       20034.299      0.99864944
       20034.336      0.99867046
       20034.372      0.99867311
       20034.409      0.99866540
       20034.445      0.99865341
       20034.482      0.99864144
       20034.518      0.99863219
       20034.554      0.99862713
       20034.591      0.99862684
       20034.627      0.99863100
       20034.664      0.99863789
       20034.700      0.99864394
       20034.737      0.99864428
       20034.773      0.99863337
       20034.810      0.99860534
       20034.847      0.99855417
       20034.883      0.99847385
       20034.920      0.99835847
       20034.956      0.99820252
       20034.993      0.99800138
       20035.029      0.99775239
       20035.066      0.99745647
       20035.102      0.99711983
       20035.139      0.99675328
       20035.175      0.99637035
       20035.212      0.99598595
       20035.248      0.99561556
       20035.285      0.99527487
       20035.321      0.99497944
       20035.357      0.99474426
       20035.394      0.99458298
       20035.430      0.99450621
       20035.467      0.99451872
       20035.503      0.99461595
       20035.540      0.99478385
       20035.576      0.99500235
       20035.613      0.99524853
       20035.650      0.99549870
       20035.686      0.99573027
       20035.723      0.99592398
       20035.759      0.99606716
       20035.796      0.99615669
       20035.832      0.99619769
       20035.869      0.99620007
       20035.905      0.99617593
       20035.942      0.99613792
       20035.978      0.99609781
       20036.015      0.99606490
       20036.051      0.99604388
       20036.088      0.99603360
       20036.124      0.99602854
       20036.161      0.99602072
       20036.197      0.99600095
       20036.233      0.99595938
       20036.270      0.99588571
       20036.306      0.99576900
       20036.343      0.99559738
       20036.379      0.99535815
       20036.416      0.99503757
       20036.452      0.99461971
       20036.489      0.99408348
       20036.526      0.99339697
       20036.562      0.99250736
       20036.599      0.99132769
       20036.635      0.98972229
       20036.672      0.98748548
       20036.708      0.98430426
       20036.745      0.97969672
       20036.781      0.97299724
       20036.818      0.96341264
       20036.854      0.95023101
       20036.891      0.93329064
       20036.927      0.91363997
       20036.964      0.89396265
       20037.000      0.87820427
       20037.036      0.87019821
       20037.073      0.87207450
       20037.109      0.88332601
       20037.146      0.90103128
       20037.182      0.92111813
       20037.219      0.94000486
       20037.255      0.95562670
       20037.292      0.96744267
       20037.329      0.97589463
       20037.365      0.98177075
       20037.402      0.98582312
       20037.438      0.98864790
       20037.475      0.99066573
       20037.511      0.99214595
       20037.548      0.99325820
       20037.584      0.99411192
       20037.621      0.99478180
       20037.657      0.99532113
       20037.694      0.99576784
       20037.730      0.99614775
       20037.767      0.99647638
       20037.803      0.99676210
       20037.839      0.99700971
       20037.876      0.99722264
       20037.912      0.99740401
       20037.949      0.99755704
       20037.985      0.99768506
       20038.022      0.99779141
       20038.058      0.99787944
       20038.095      0.99795244
       20038.132      0.99801353
       20038.168      0.99806558
       20038.205      0.99811094
       20038.241      0.99815136
       20038.278      0.99818808
       20038.314      0.99822206
       20038.351      0.99825410
       20038.387      0.99828495
       20038.424      0.99831531
       20038.460      0.99834586
       20038.497      0.99837719
       20038.533      0.99840978
       20038.570      0.99844385
       20038.606      0.99847921
       20038.643      0.99851535
       20038.679      0.99855156
       20038.715      0.99858704
       20038.752      0.99862095
       20038.788      0.99865244
       20038.825      0.99868064
       20038.861      0.99870467
       20038.898      0.99872368
       20038.934      0.99873679
       20038.971      0.99874313
       20039.008      0.99874184
       20039.044      0.99873204
       20039.081      0.99871286
       20039.117      0.99868345
       20039.154      0.99864294
       20039.190      0.99859053
       20039.227      0.99852547
       20039.263      0.99844721
       20039.300      0.99835552
       20039.336      0.99825081
       20039.373      0.99813413
       20039.409      0.99800700
       20039.446      0.99787119
       20039.482      0.99772855
       20039.518      0.99758102
       20039.555      0.99743053
       20039.591      0.99727903
       20039.628      0.99712846
       20039.664      0.99698078
       20039.701      0.99683793
       20039.737      0.99670186
       20039.774      0.99657452
       20039.811      0.99645785
       20039.847      0.99635380
       20039.884      0.99626429
       20039.920      0.99619118
       20039.957      0.99613619
       20039.993      0.99610067
       20040.030      0.99608528
       20040.066      0.99608934
       20040.103      0.99611026
       20040.139      0.99614388
       20040.176      0.99618512
       20040.212      0.99622846
       20040.249      0.99626818
       20040.285      0.99629851
       20040.321      0.99631372
       20040.358      0.99630826
       20040.394      0.99627699
       20040.431      0.99621549
       20040.467      0.99612054
       20040.504      0.99598998
       20040.540      0.99582233
       20040.577      0.99561645
       20040.613      0.99537133
       20040.650      0.99508600
       20040.687      0.99475937
       20040.723      0.99439011
       20040.760      0.99397624
       20040.796      0.99351451
       20040.833      0.99299970
       20040.869      0.99242426
       20040.906      0.99177860
       20040.942      0.99105089
       20040.979      0.99022593
       20041.015      0.98928326
       20041.052      0.98819680
       20041.088      0.98693757
       20041.125      0.98547708
       20041.161      0.98379101
       20041.197      0.98186383
       20041.234      0.97969243
       20041.270      0.97728767
       20041.307      0.97467983
       20041.343      0.97193265
       20041.380      0.96916607
       20041.416      0.96656725
       20041.453      0.96436229
       20041.490      0.96277378
       20041.526      0.96197201
       20041.563      0.96201365
       20041.599      0.96280087
       20041.636      0.96412306
       20041.672      0.96572412
       20041.709      0.96735618
       20041.745      0.96881003
       20041.782      0.96992418
       20041.818      0.97060022
       20041.855      0.97082446
       20041.891      0.97066414
       20041.928      0.97024953
       20041.964      0.96976707
       20042.000      0.96944966
       20042.037      0.96953461
       20042.073      0.97019994
       20042.110      0.97149624
       20042.146      0.97333155
       20042.183      0.97553117
       20042.219      0.97790198
       20042.256      0.98027096
       20042.293      0.98250220
       20042.329      0.98451150
       20042.366      0.98626760
       20042.402      0.98777469
       20042.439      0.98905611
       20042.475      0.99014394
       20042.512      0.99107103
       20042.548      0.99186503
       20042.585      0.99254633
       20042.621      0.99313021
       20042.658      0.99362918
       20042.694      0.99405426
       20042.731      0.99441560
       20042.767      0.99472272
       20042.804      0.99498459
       20042.840      0.99520961
       20042.876      0.99540560
       20042.913      0.99557939
       20042.949      0.99573607
       20042.986      0.99587779
       20043.022      0.99600363
       20043.059      0.99611066
       20043.095      0.99619499
       20043.132      0.99625222
       20043.169      0.99627776
       20043.205      0.99626697
       20043.242      0.99621529
       20043.278      0.99611840
       20043.315      0.99597267
       20043.351      0.99577585
       20043.388      0.99552845
       20043.424      0.99523551
       20043.461      0.99490675
       20043.497      0.99455494
       20043.534      0.99419440
       20043.570      0.99384019
       20043.607      0.99350766
       20043.643      0.99321222
       20043.679      0.99296913
       20043.716      0.99279312
       20043.752      0.99269768
       20043.789      0.99269355
       20043.825      0.99278614
       20043.862      0.99297229
       20043.898      0.99324009
       20043.935      0.99357205
       20043.972      0.99394806
       20044.008      0.99434737
       20044.045      0.99475022
       20044.081      0.99513978
       20044.118      0.99550441
       20044.154      0.99583841
       20044.191      0.99614004
       20044.227      0.99640967
       20044.264      0.99664861
       20044.300      0.99685859
       20044.337      0.99704144
       20044.373      0.99719875
       20044.410      0.99733158
       20044.446      0.99744073
       20044.482      0.99752652
       20044.519      0.99758742
       20044.555      0.99761529
       20044.592      0.99758646
       20044.628      0.99745058
       20044.665      0.99712732
       20044.701      0.99653065
       20044.738      0.99563281
       20044.775      0.99456157
       20044.811      0.99361813
       20044.848      0.99316668
       20044.884      0.99342651
       20044.921      0.99428805
       20044.957      0.99542086
       20044.994      0.99650846
       20045.030      0.99736253
       20045.067      0.99792902
       20045.103      0.99825483
       20045.140      0.99842299
       20045.176      0.99850501
       20045.213      0.99854879
       20045.249      0.99857950
       20045.286      0.99860743
       20045.322      0.99863582
       20045.358      0.99866492
       20045.395      0.99869409
       20045.431      0.99872271
       20045.468      0.99875018
       20045.504      0.99877601
       20045.541      0.99879984
       20045.577      0.99882142
       20045.614      0.99884062
       20045.651      0.99885738
       20045.687      0.99887168
       20045.724      0.99888348
       20045.760      0.99889279
       20045.797      0.99889961
       20045.833      0.99890397
       20045.870      0.99890597
       20045.906      0.99890576
       20045.943      0.99890356
       20045.979      0.99889963
       20046.016      0.99889422
       20046.052      0.99888762
       20046.089      0.99888008
       20046.125      0.99887186
       20046.161      0.99886319
       20046.198      0.99885425
       20046.234      0.99884516
       20046.271      0.99883598
       20046.307      0.99882675
       20046.344      0.99881748
       20046.380      0.99880820
       20046.417      0.99879891
       20046.454      0.99878963
       20046.490      0.99878037
       20046.527      0.99877113
       20046.563      0.99876194
       20046.600      0.99875280
       20046.636      0.99874371
       20046.673      0.99873470
       20046.709      0.99872578
       20046.746      0.99871694
       20046.782      0.99870819
       20046.819      0.99869952
       20046.855      0.99869090
       20046.892      0.99868228
       20046.928      0.99867356
       20046.964      0.99866467
       20047.001      0.99865550
       20047.037      0.99864595
       20047.074      0.99863592
       20047.110      0.99862532
       20047.147      0.99861404
       20047.183      0.99860199
       20047.220      0.99858905
       20047.257      0.99857513
       20047.293      0.99856014
       20047.330      0.99854396
       20047.366      0.99852650
       20047.403      0.99850767
       20047.439      0.99848737
       20047.476      0.99846553
       20047.512      0.99844208
       20047.549      0.99841699
       20047.585      0.99839027
       20047.622      0.99836190
       20047.658      0.99833189
       20047.695      0.99830026
       20047.731      0.99826700
       20047.768      0.99823213
       20047.804      0.99819566
       20047.840      0.99815760
       20047.877      0.99811795
       20047.913      0.99807673
       20047.950      0.99803395
       20047.986      0.99798961
       20048.023      0.99794371
       20048.059      0.99789625
       20048.096      0.99784719
       20048.133      0.99779642
       20048.169      0.99774378
       20048.206      0.99768894
       20048.242      0.99763153
       20048.279      0.99757110
       20048.315      0.99750720
       20048.352      0.99743937
       20048.388      0.99736712
       20048.425      0.99728999
       20048.461      0.99720750
       20048.498      0.99711918
       20048.534      0.99702455
       20048.571      0.99692314
       20048.607      0.99681448
       20048.643      0.99669809
       20048.680      0.99657345
       20048.716      0.99644006
       20048.753      0.99629733
       20048.789      0.99614456
       20048.826      0.99598080
       20048.862      0.99580481
       20048.899      0.99561515
       20048.936      0.99541028
       20048.972      0.99518862
       20049.009      0.99494853
       20049.045      0.99468825
       20049.082      0.99440571
       20049.118      0.99409833
       20049.155      0.99376272
       20049.191      0.99339471
       20049.228      0.99298940
       20049.264      0.99254140
       20049.301      0.99204495
       20049.337      0.99149380
       20049.374      0.99088084
       20049.410      0.99019740
       20049.446      0.98943161
       20049.483      0.98856469
       20049.519      0.98757069
       20049.556      0.98642588
       20049.592      0.98511572
       20049.629      0.98362283
       20049.665      0.98191135
       20049.702      0.97993247
       20049.738      0.97764180
       20049.775      0.97500889
       20049.812      0.97202037
       20049.848      0.96868620
       20049.885      0.96504939
       20049.921      0.96120187
       20049.958      0.95731529
       20049.994      0.95366746
       20050.031      0.95060401
       20050.067      0.94845927
       20050.104      0.94746027
       20050.140      0.94761974
       20050.177      0.94870991
       20050.213      0.95036310
       20050.250      0.95217459
       20050.286      0.95376627
       20050.322      0.95483769
       20050.359      0.95519432
       20050.395      0.95472563
       20050.432      0.95338504
       20050.468      0.95120429
       20050.505      0.94829779
       20050.541      0.94484324
       20050.578      0.94107043
       20050.615      0.93726739
       20050.651      0.93379030
       20050.688      0.93103840
       20050.724      0.92939645
       20050.761      0.92915995
       20050.797      0.93044349
       20050.834      0.93313313
       20050.870      0.93695236
       20050.907      0.94154700
       20050.943      0.94654869
       20050.980      0.95162919
       20051.016      0.95654799
       20051.053      0.96115921
       20051.089      0.96537990
       20051.125      0.96916429
       20051.162      0.97249357
       20051.198      0.97537665
       20051.235      0.97785230
       20051.271      0.97997758
       20051.308      0.98180956
       20051.344      0.98339365
       20051.381      0.98476482
       20051.418      0.98595339
       20051.454      0.98698802
       20051.491      0.98789524
       20051.527      0.98869700
       20051.564      0.98940950
       20051.600      0.99004382
       20051.637      0.99060711
       20051.673      0.99110434
       20051.710      0.99153996
       20051.746      0.99191833
       20051.783      0.99224371
       20051.819      0.99252042
       20051.856      0.99275301
       20051.892      0.99294602
       20051.929      0.99310352
       20051.965      0.99322858
       20052.001      0.99332222
       20052.038      0.99338221
       20052.074      0.99340272
       20052.111      0.99337588
       20052.147      0.99329402
       20052.184      0.99315243
       20052.220      0.99295300
       20052.257      0.99270786
       20052.294      0.99243848
       20052.330      0.99217084
       20052.367      0.99193016
       20052.403      0.99173508
       20052.440      0.99158981
       20052.476      0.99147845
       20052.513      0.99137059
       20052.549      0.99123119
       20052.586      0.99102705
       20052.622      0.99072672
       20052.659      0.99029878
       20052.695      0.98971139
       20052.732      0.98893400
       20052.768      0.98793955
       20052.804      0.98670570
       20052.841      0.98521626
       20052.877      0.98346329
       20052.914      0.98144853
       20052.950      0.97918562
       20052.987      0.97670699
       20053.023      0.97407910
       20053.060      0.97142436
       20053.097      0.96892673
       20053.133      0.96680532
       20053.170      0.96528074
       20053.206      0.96453809
       20053.243      0.96467914
       20053.279      0.96567988
       20053.316      0.96740173
       20053.352      0.96963789
       20053.389      0.97216729
       20053.425      0.97478842
       20053.462      0.97733045
       20053.498      0.97966895
       20053.535      0.98173795
       20053.571      0.98351677
       20053.607      0.98501030
       20053.644      0.98623573
       20053.680      0.98721539
       20053.717      0.98797275
       20053.753      0.98852856
       20053.790      0.98889402
       20053.826      0.98905704
       20053.863      0.98896079
       20053.900      0.98848708
       20053.936      0.98747751
       20053.973      0.98578297
       20054.009      0.98331934
       20054.046      0.98011003
       20054.082      0.97631770
       20054.119      0.97229235
       20054.155      0.96857538
       20054.192      0.96573939
       20054.228      0.96413094
       20054.265      0.96363049
       20054.301      0.96364373
       20054.338      0.96331732
       20054.374      0.96183194
       20054.411      0.95865816
       20054.447      0.95363693
       20054.483      0.94702072
       20054.520      0.93949382
       20054.556      0.93216330
       20054.593      0.92642429
       20054.629      0.92354561
       20054.666      0.92419797
       20054.702      0.92810831
       20054.739      0.93416029
       20054.776      0.94084636
       20054.812      0.94673914
       20054.849      0.95082059
       20054.885      0.95270364
       20054.922      0.95270622
       20054.958      0.95171089
       20054.995      0.95091738
       20055.031      0.95149557
       20055.068      0.95417005
       20055.104      0.95893315
       20055.141      0.96511441
       20055.177      0.97169371
       20055.214      0.97774410
       20055.250      0.98267985
       20055.286      0.98636292
       20055.323      0.98891794
       20055.359      0.99060276
       20055.396      0.99167780
       20055.432      0.99234495
       20055.469      0.99275182
       20055.505      0.99299612
       20055.542      0.99312651
       20055.579      0.99315724
       20055.615      0.99308495
       20055.652      0.99289944
       20055.688      0.99258784
       20055.725      0.99213114
       20055.761      0.99149516
       20055.798      0.99061768
       20055.834      0.98940297
       20055.871      0.98773465
       20055.907      0.98549346
       20055.944      0.98257660
       20055.980      0.97893380
       20056.017      0.97461811
       20056.053      0.96984777
       20056.089      0.96510537
       20056.126      0.96112787
       20056.162      0.95870878
       20056.199      0.95843007
       20056.235      0.96037668
       20056.272      0.96409033
       20056.308      0.96880981
       20056.345      0.97375310
       20056.382      0.97835347
       20056.418      0.98232800
       20056.455      0.98559959
       20056.491      0.98820294
       20056.528      0.99022115
       20056.564      0.99176006
       20056.601      0.99293019
       20056.637      0.99383189
       20056.674      0.99454293
       20056.710      0.99511584
       20056.747      0.99558590
       20056.783      0.99597770
       20056.820      0.99630826
       20056.856      0.99658923
       20056.893      0.99682900
       20056.929      0.99703436
       20056.965      0.99721130
       20057.002      0.99736536
       20057.038      0.99750157
       20057.075      0.99762416
       20057.111      0.99773600
       20057.148      0.99783859
       20057.184      0.99793262
       20057.221      0.99801832
       20057.258      0.99809575
       20057.294      0.99816493
       20057.331      0.99822594
       20057.367      0.99827902
       20057.404      0.99832473
       20057.440      0.99836391
       20057.477      0.99839758
       20057.513      0.99842685
       20057.550      0.99845281
       20057.586      0.99847645
       20057.623      0.99849852
       20057.659      0.99851927
       20057.696      0.99853813
       20057.732      0.99855375
       20057.768      0.99856431
       20057.805      0.99856782
       20057.841      0.99856228
       20057.878      0.99854590
       20057.914      0.99851717
       20057.951      0.99847508
       20057.987      0.99841886
       20058.024      0.99834499
       20058.061      0.99824032
       20058.097      0.99807000
       20058.134      0.99776095
       20058.170      0.99719319
       20058.207      0.99619495
       20058.243      0.99453393
       20058.280      0.99193070
       20058.316      0.98814559
       20058.353      0.98314683
       20058.389      0.97730882
       20058.426      0.97147041
       20058.462      0.96677851
       20058.499      0.96431846
       20058.535      0.96470793
       20058.571      0.96784492
       20058.608      0.97295757
       20058.644      0.97889610
       20058.681      0.98456772
       20058.717      0.98926913
       20058.754      0.99274567
       20058.790      0.99508085
       20058.827      0.99653868
       20058.863      0.99741305
       20058.900      0.99792425
       20058.937      0.99821891
       20058.973      0.99839354
       20059.010      0.99850731
       20059.046      0.99859068
       20059.083      0.99865685
       20059.119      0.99871065
       20059.156      0.99875359
       20059.192      0.99878645
       20059.229      0.99881006
       20059.265      0.99882541
       20059.302      0.99883359
       20059.338      0.99883573
       20059.375      0.99883297
       20059.411      0.99882635
       20059.447      0.99881675
       20059.484      0.99880485
       20059.520      0.99879110
       20059.557      0.99877588
       20059.593      0.99875950
       20059.630      0.99874224
       20059.666      0.99872432
       20059.703      0.99870591
       20059.740      0.99868701
       20059.776      0.99866742
       20059.813      0.99864669
       20059.849      0.99862426
       20059.886      0.99859950
       20059.922      0.99857177
       20059.959      0.99854039
       20059.995      0.99850471
       20060.032      0.99846405
       20060.068      0.99841773
       20060.105      0.99836509
       20060.141      0.99830546
       20060.178      0.99823819
       20060.214      0.99816264
       20060.250      0.99807826
       20060.287      0.99798464
       20060.323      0.99788169
       20060.360      0.99776986
       20060.396      0.99765038
       20060.433      0.99752498
       20060.469      0.99739564
       20060.506      0.99726451
       20060.543      0.99713377
       20060.579      0.99700565
       20060.616      0.99688235
       20060.652      0.99676613
       20060.689      0.99665920
       20060.725      0.99656378
       20060.762      0.99648209
       20060.798      0.99641630
       20060.835      0.99636848
       20060.871      0.99634055
       20060.908      0.99633406
       20060.944      0.99634981
       20060.981      0.99638724
       20061.017      0.99644446
       20061.054      0.99651883
       20061.090      0.99660709
       20061.126      0.99670528
       20061.163      0.99680857
       20061.199      0.99691126
       20061.236      0.99700644
       20061.272      0.99708545
       20061.309      0.99713636
       20061.345      0.99714049
       20061.382      0.99706658
       20061.419      0.99686377
       20061.455      0.99645291
       20061.492      0.99572551
       20061.528      0.99458033
       20061.565      0.99299178
       20061.601      0.99106861
       20061.638      0.98905619
       20061.674      0.98731818
       20061.711      0.98627420
       20061.747      0.98623948
       20061.784      0.98724554
       20061.820      0.98901691
       20061.857      0.99113664
       20061.893      0.99322250
       20061.929      0.99501315
       20061.966      0.99637484
       20062.002      0.99729906
       20062.039      0.99787410
       20062.075      0.99822220
       20062.112      0.99844329
       20062.148      0.99859577
       20062.185      0.99870873
       20062.222      0.99879641
       20062.258      0.99886629
       20062.295      0.99892270
       20062.331      0.99896865
       20062.368      0.99900672
       20062.404      0.99903910
       20062.441      0.99906734
       20062.477      0.99909239
       20062.514      0.99911490
       20062.550      0.99913541
       20062.587      0.99915432
       20062.623      0.99917195
       20062.660      0.99918856
       20062.696      0.99920434
       20062.732      0.99921943
       20062.769      0.99923395
       20062.805      0.99924802
       20062.842      0.99926176
       20062.878      0.99927529
       20062.915      0.99928871
       20062.951      0.99930214
       20062.988      0.99931565
       20063.025      0.99932929
       20063.061      0.99934305
       20063.098      0.99935683
       20063.134      0.99937044
       20063.171      0.99938368
       20063.207      0.99939627
       20063.244      0.99940794
       20063.280      0.99941843
       20063.317      0.99942746
       20063.353      0.99943477
       20063.390      0.99944008
       20063.426      0.99944320
       20063.463      0.99944399
       20063.499      0.99944244
       20063.536      0.99943874
       20063.572      0.99943322
       20063.608      0.99942632
       20063.645      0.99941852
       20063.681      0.99941035
       20063.718      0.99940231
       20063.754      0.99939493
       20063.791      0.99938870
       20063.827      0.99938410
       20063.864      0.99938154
       20063.901      0.99938131
       20063.937      0.99938343
       20063.974      0.99938759
       20064.010      0.99939322
       20064.047      0.99939958
       20064.083      0.99940589
       20064.120      0.99941129
       20064.156      0.99941495
       20064.193      0.99941602
       20064.229      0.99941372
       20064.266      0.99940730
       20064.302      0.99939620
       20064.339      0.99938017
       20064.375      0.99935959
       20064.411      0.99933572
       20064.448      0.99931035
       20064.484      0.99928541
       20064.521      0.99926255
       20064.557      0.99924261
       20064.594      0.99922470
       20064.630      0.99920550
       20064.667      0.99917987
       20064.704      0.99914126
       20064.740      0.99908092
       20064.777      0.99898538
       20064.813      0.99883114
       20064.850      0.99857516
       20064.886      0.99813913
       20064.923      0.99739122
       20064.959      0.99615422
       20064.996      0.99427350
       20065.032      0.99171186
       20065.069      0.98861625
       20065.105      0.98532217
       20065.142      0.98234915
       20065.178      0.98033357
       20065.214      0.97981114
       20065.251      0.98094777
       20065.287      0.98342985
       20065.324      0.98665280
       20065.360      0.98996326
       20065.397      0.99284590
       20065.433      0.99505324
       20065.470      0.99658679
       20065.507      0.99757538
       20065.543      0.99817899
       20065.580      0.99853827
       20065.616      0.99875031
       20065.653      0.99887459
       20065.689      0.99894729
       20065.726      0.99899093
       20065.762      0.99901884
       20065.799      0.99903789
       20065.835      0.99905138
       20065.872      0.99906092
       20065.908      0.99906733
       20065.945      0.99907099
       20065.981      0.99907209
       20066.018      0.99907070
       20066.054      0.99906684
       20066.090      0.99906051
       20066.127      0.99905170
       20066.163      0.99904040
       20066.200      0.99902658
       20066.236      0.99901015
       20066.273      0.99899102
       20066.309      0.99896902
       20066.346      0.99894395
       20066.383      0.99891562
       20066.419      0.99888382
       20066.456      0.99884834
       20066.492      0.99880902
       20066.529      0.99876573
       20066.565      0.99871848
       20066.602      0.99866744
       20066.638      0.99861298
       20066.675      0.99855559
       20066.711      0.99849584
       20066.748      0.99843430
       20066.784      0.99837152
       20066.821      0.99830792
       20066.857      0.99824373
       20066.893      0.99817866
       20066.930      0.99811162
       20066.966      0.99804054
       20067.003      0.99796269
       20067.039      0.99787496
       20067.076      0.99777408
       20067.112      0.99765677
       20067.149      0.99751983
       20067.186      0.99736034
       20067.222      0.99717586
       20067.259      0.99696496
       20067.295      0.99672724
       20067.332      0.99646256
       20067.368      0.99616949
       20067.405      0.99584313
       20067.441      0.99547218
       20067.478      0.99503826
       20067.514      0.99451794
       20067.551      0.99388402
       20067.587      0.99310638
       20067.624      0.99215324
       20067.660      0.99098981
       20067.696      0.98957724
       20067.733      0.98788889
       20067.769      0.98594598
       20067.806      0.98383737
       20067.842      0.98169813
       20067.879      0.97967554
       20067.915      0.97788248
       20067.952      0.97635129
       20067.988      0.97504580
       20068.025      0.97392775
       20068.062      0.97302945
       20068.098      0.97248003
       20068.135      0.97244571
       20068.171      0.97304175
       20068.208      0.97426231
       20068.244      0.97599117
       20068.281      0.97805526
       20068.317      0.98026968
       20068.354      0.98246559
       20068.390      0.98451384
       20068.427      0.98634441
       20068.463      0.98793834
       20068.500      0.98930632
       20068.536      0.99047227
       20068.572      0.99146440
       20068.609      0.99231000
       20068.645      0.99303247
       20068.682      0.99365127
       20068.718      0.99418313
       20068.755      0.99464301
       20068.791      0.99504415
       20068.828      0.99539749
       20068.865      0.99571095
       20068.901      0.99598990
       20068.938      0.99623819
       20068.974      0.99645889
       20069.011      0.99665464
       20069.047      0.99682776
       20069.084      0.99698022
       20069.120      0.99711371
       20069.157      0.99722982
       20069.193      0.99733006
       20069.230      0.99741593
       20069.266      0.99748889
       20069.303      0.99755043
       20069.339      0.99760199
       20069.375      0.99764500
       20069.412      0.99768080
       20069.448      0.99771059
       20069.485      0.99773528
       20069.521      0.99775542
       20069.558      0.99777125
       20069.594      0.99778281
       20069.631      0.99779004
       20069.668      0.99779285
       20069.704      0.99779111
       20069.741      0.99778470
       20069.777      0.99777351
       20069.814      0.99775742
       20069.850      0.99773630
       20069.887      0.99771007
       20069.923      0.99767865
       20069.960      0.99764197
       20069.996      0.99759998
       20070.033      0.99755264
       20070.069      0.99749993
       20070.106      0.99744183
       20070.142      0.99737833
       20070.179      0.99730939
       20070.215      0.99723498
       20070.251      0.99715502
       20070.288      0.99706933
       20070.324      0.99697753
       20070.361      0.99687889
       20070.397      0.99677221
       20070.434      0.99665593
       20070.470      0.99652823
       20070.507      0.99638716
       20070.544      0.99623074
       20070.580      0.99605695
       20070.617      0.99586377
       20070.653      0.99564914
       20070.690      0.99541095
       20070.726      0.99514697
       20070.763      0.99485471
       20070.799      0.99453120
       20070.836      0.99417268
       20070.872      0.99377470
       20070.909      0.99333228
       20070.945      0.99283958
       20070.982      0.99228927
       20071.018      0.99167147
       20071.054      0.99097288
       20071.091      0.99017734
       20071.127      0.98926681
       20071.164      0.98822182
       20071.200      0.98702132
       20071.237      0.98564188
       20071.273      0.98405741
       20071.310      0.98224079
       20071.347      0.98016751
       20071.383      0.97782307
       20071.420      0.97521876
       20071.456      0.97241636
       20071.493      0.96954735
       20071.529      0.96679961
       20071.566      0.96439309
       20071.602      0.96255254
       20071.639      0.96145698
       20071.675      0.96116792
       20071.712      0.96157822
       20071.748      0.96245609
       20071.785      0.96352127
       20071.821      0.96450238
       20071.857      0.96516589
       20071.894      0.96533926
       20071.930      0.96493390
       20071.967      0.96394400
       20072.003      0.96243618
       20072.040      0.96053968
       20072.076      0.95843594
       20072.113      0.95634516
       20072.150      0.95451529
       20072.186      0.95321130
       20072.223      0.95267314
       20072.259      0.95307541
       20072.296      0.95447674
       20072.332      0.95675971
       20072.369      0.95968695
       20072.405      0.96298532
       20072.442      0.96641182
       20072.478      0.96978255
       20072.515      0.97296506
       20072.551      0.97587332
